0,0,0,0
0.00270061,0.0056,0,0
0.00519555,0.0112,0,0
0.00766423,0.0168,0,0
0.0100746,0.0224,0,0
0.0124728,0.028,0,0
0.0148695,0.0336,0,0
0.0172643,0.0392,0,0
0.0196588,0.0448,0,0
0.0220535,0.0504,0,0
0.024446,0.056,1,0
0.0268417,0.0616,1,-1
0.0292332,0.0672,1,-2
0.0316002,0.0728,1,-2
0.0339949,0.0784,1,-2
0.0363973,0.084,1,-1
0.038793,0.0896,1,-1
0.0411861,0.0952,1,0
0.0436003,0.1008,1,1
0.0459947,0.1064,1,1
0.0483867,0.112,1,1
0.0507812,0.1176,1,1
0.0531778,0.1232,1,1
0.055593,0.1288,1,0
0.0579888,0.1344,1,0
0.0603839,0.14,1,-1
0.0627759,0.1456,1,-1
0.0653511,0.1512,1,-1
0.0677521,0.1568,1,-1
0.0701488,0.1624,1,-1
0.072544,0.168,1,0
0.0749405,0.1736,1,1
0.077333,0.1792,1,1
0.0797323,0.1848,1,1
0.0821285,0.1904,1,1
0.0845211,0.196,1,1
0.0869158,0.2016,1,0
0.0893102,0.2072,1,0
0.0917031,0.2128,1,0
0.0940974,0.2184,1,0
0.0964909,0.224,1,0
0.098883,0.2296,1,0
0.101385,0.2352,1,0
0.10379,0.2408,1,0
0.106196,0.2464,1,0
0.108605,0.252,1,0
0.111004,0.2576,1,0
0.1134,0.2632,1,0
0.115793,0.2688,1,0
0.118188,0.2744,1,0
0.120583,0.28,1,0
0.122977,0.2856,1,0
0.125371,0.2912,1,0
0.127779,0.2968,1,0
0.130174,0.3024,1,0
0.132567,0.308,1,0
0.134962,0.3136,1,0
0.137359,0.3192,1,0
0.139759,0.3248,1,0
0.142154,0.3304,1,0
0.144549,0.336,1,0
0.146942,0.3416,1,0
0.149357,0.3472,1,0
0.151753,0.3528,1,0
0.154147,0.3584,1,0
0.15654,0.364,1,0
0.158934,0.3696,1,0
0.161327,0.3752,1,0
0.163724,0.3808,1,0
0.166131,0.3864,1,0
0.168528,0.392,1,0
0.170921,0.3976,1,0
0.173325,0.4032,1,0
0.17572,0.4088,1,0
0.178114,0.4144,1,0
0.180506,0.42,1,0
0.1829,0.4256,1,0
0.185291,0.4312,1,0
0.187686,0.4368,1,0
0.19008,0.4424,1,0
0.192473,0.448,1,0
0.194868,0.4536,1,0
0.197262,0.4592,1,0
0.199657,0.4648,1,0
0.20205,0.4704,1,0
0.204453,0.476,1,0
0.206846,0.4816,1,0
0.209242,0.4872,1,0
0.211644,0.4928,1,0
0.214039,0.4984,1,0
0.216432,0.504,1,0
0.218838,0.5096,1,0
0.221232,0.5152,1,0
0.223598,0.5208,1,0
0.225993,0.5264,1,0
0.228386,0.532,1,0
0.230779,0.5376,1,0
0.233173,0.5432,1,0
0.235637,0.5488,1,0
0.238034,0.5544,1,0
0.240427,0.56,1,0
0.242845,0.5656,1,0
0.245241,0.5712,1,0
0.247635,0.5768,1,0
0.25003,0.5824,1,0
0.252424,0.588,1,0
0.254818,0.5936,1,0
0.257211,0.5992,1,0
0.259598,0.6048,1,0
0.261992,0.6104,1,0
0.264389,0.616,1,0
0.266789,0.6216,1,0
0.269188,0.6272,1,0
0.271598,0.6328,1,0
0.273993,0.6384,1,0
0.276387,0.644,1,0
0.27878,0.6496,1,0
0.281174,0.6552,1,0
0.283589,0.6608,1,0
0.285984,0.6664,1,0
0.288377,0.672,1,0
0.29077,0.6776,1,0
0.293167,0.6832,1,0
0.295585,0.6888,1,0
0.297985,0.6944,1,0
0.300845,0.7,1,0
0.303245,0.7056,1,0
0.305671,0.7112,1,0
0.308064,0.7168,1,0
0.310457,0.7224,1,0
0.312851,0.728,1,0
0.315247,0.7336,1,0
0.317671,0.7392,1,0
0.320066,0.7448,1,0
0.322461,0.7504,1,0
0.324852,0.756,1,0
0.327247,0.7616,1,0
0.329669,0.7672,1,0
0.332061,0.7728,1,0
0.334455,0.7784,1,0
0.336849,0.784,1,0
0.339243,0.7896,1,0
0.341663,0.7952,1,0
0.344057,0.8008,1,0
0.346449,0.8064,1,0
0.348844,0.812,1,0
0.351247,0.8176,1,0
0.353669,0.8232,1,0
0.356062,0.8288,1,0
0.358457,0.8344,1,0
0.36085,0.84,1,0
0.363257,0.8456,1,0
0.365827,0.8512,1,0
0.368226,0.8568,1,0
0.370621,0.8624,1,0
0.373016,0.868,1,0
0.375408,0.8736,1,0
0.377831,0.8792,1,0
0.380222,0.8848,1,0
0.382614,0.8904,1,0
0.385009,0.896,1,0
0.387404,0.9016,1,0
0.389826,0.9072,1,0
0.392218,0.9128,1,0
0.394613,0.9184,1,0
0.397005,0.924,1,0
0.399398,0.9296,1,0
0.401795,0.9352,1,0
0.404187,0.9408,1,0
0.40658,0.9464,1,0
0.408979,0.952,1,0
0.411373,0.9576,1,0
